time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,hydPress_psi,elecVolts,onGround
25.24,climb_cruise,549.3,549.3,26825.5,-16279,0.90,26.06,108.59,19.91,15.0,125.0,1,1,14.36,1.14,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,20.2,762,579,16,114,0
25.26,climb_cruise,549.3,549.3,26820.1,-16063,1.15,26.09,108.74,19.93,15.0,125.0,1,1,14.37,1.15,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,20.2,762,579,16,115,0
25.28,climb_cruise,549.2,549.2,26814.8,-15847,1.39,26.12,108.89,19.95,15.0,125.0,1,1,14.37,1.15,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,20.2,762,579,16,115,0
25.30,climb_cruise,549.2,549.2,26809.6,-15631,1.64,26.14,109.04,19.97,15.0,125.0,1,1,14.38,1.15,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,20.1,762,579,16,114,0
25.32,climb_cruise,549.1,549.1,26804.4,-15414,1.89,26.17,109.20,19.98,15.0,125.0,1,1,14.39,1.16,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,20.1,762,579,16,116,0
25.34,climb_cruise,549.1,549.1,26799.3,-15196,2.13,26.20,109.35,20.00,15.0,125.0,1,1,14.39,1.16,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,20.1,762,579,16,115,0
25.36,climb_cruise,549.0,549.0,26794.2,-14979,2.38,26.23,109.50,20.02,15.0,125.0,1,1,14.40,1.16,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,20.1,762,579,16,114,0
25.38,climb_cruise,549.0,549.0,26789.3,-14761,2.63,26.26,109.65,20.04,15.0,125.0,1,1,14.41,1.17,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.7,20.1,762,579,16,116,0
25.40,climb_cruise,548.9,548.9,26784.4,-14542,2.87,26.29,109.80,20.06,15.0,125.0,1,1,14.41,1.17,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,20.1,762,579,16,115,0
25.42,climb_cruise,548.9,548.9,26779.5,-14324,3.12,26.32,109.95,20.08,15.0,125.0,1,1,14.42,1.17,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,20.1,762,579,16,115,0
25.44,climb_cruise,548.8,548.8,26774.8,-14105,3.37,26.35,110.10,20.09,15.0,125.0,1,1,14.42,1.18,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,20.1,762,579,16,115,0
25.46,climb_cruise,548.8,548.8,26770.1,-13885,3.61,26.39,110.26,20.11,15.0,125.0,1,1,14.43,1.18,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,20.1,762,579,16,115,0
25.48,climb_cruise,548.7,548.7,26765.5,-13666,3.86,26.42,110.41,20.13,15.0,125.0,1,1,14.44,1.18,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,20.1,762,579,16,114,0
25.50,climb_cruise,548.7,548.7,26761.0,-13446,4.11,26.45,110.56,20.15,15.0,125.0,1,1,14.44,1.19,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,20.1,762,579,16,116,0
25.52,climb_cruise,548.6,548.6,26756.5,-13225,4.35,26.49,110.72,20.17,15.0,125.0,1,1,14.45,1.19,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.6,20.1,762,579,16,115,0
25.54,climb_cruise,548.5,548.5,26752.2,-13005,4.60,26.52,110.87,20.19,15.0,125.0,1,1,14.45,1.19,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,20.1,762,579,16,114,0
25.56,climb_cruise,548.5,548.5,26747.9,-12784,4.85,26.56,111.02,20.21,15.0,125.0,1,1,14.46,1.20,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,20.1,762,579,16,114,0
25.58,climb_cruise,548.4,548.4,26743.6,-12563,5.09,26.60,111.18,20.22,15.0,125.0,1,1,14.46,1.20,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,20.1,762,579,16,115,0
25.60,climb_cruise,548.3,548.3,26739.5,-12341,5.34,26.64,111.33,20.24,15.0,125.0,1,1,14.47,1.20,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,20.1,762,579,16,116,0
25.62,climb_cruise,548.3,548.3,26735.4,-12120,5.59,26.68,111.49,20.26,15.0,125.0,1,1,14.47,1.21,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,20.1,762,579,16,115,0
25.64,climb_cruise,548.2,548.2,26731.4,-11898,5.83,26.71,111.64,20.28,15.0,125.0,1,1,14.48,1.21,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,20.1,762,579,16,116,0
25.66,climb_cruise,548.1,548.1,26727.4,-11675,6.08,26.76,111.80,20.30,15.0,125.0,1,1,14.49,1.21,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,20.1,762,579,16,115,0
25.68,climb_cruise,548.1,548.1,26723.6,-11453,6.33,26.80,111.95,20.32,15.0,125.0,1,1,14.49,1.22,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.5,20.1,762,579,16,116,0
25.70,climb_cruise,548.0,548.0,26719.8,-11230,6.57,26.84,112.11,20.34,15.0,125.0,1,1,14.50,1.22,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,20.1,762,579,16,116,0
25.72,climb_cruise,547.9,547.9,26716.1,-11007,6.82,26.88,112.27,20.35,15.0,125.0,1,1,14.50,1.22,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,20.1,762,579,16,114,0
25.74,climb_cruise,547.8,547.8,26712.4,-10784,7.07,26.92,112.42,20.37,15.0,125.0,1,1,14.51,1.23,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,20.1,762,579,16,114,0
25.76,climb_cruise,547.8,547.8,26708.9,-10561,7.31,26.97,112.58,20.39,15.0,125.0,1,1,14.51,1.23,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,20.1,762,579,16,115,0
25.78,climb_cruise,547.7,547.7,26705.4,-10338,7.56,27.01,112.74,20.41,15.0,125.0,1,1,14.52,1.24,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,20.1,762,579,16,114,0
25.80,climb_cruise,547.6,547.6,26702.0,-10114,7.80,27.06,112.90,20.43,15.0,125.0,1,1,14.52,1.24,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,20.1,762,579,16,115,0
25.82,climb_cruise,547.5,547.5,26698.6,-9890,8.05,27.11,113.06,20.45,15.0,125.0,1,1,14.53,1.24,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,20.1,762,579,16,115,0
25.84,climb_cruise,547.4,547.4,26695.3,-9666,8.30,27.15,113.22,20.47,15.0,125.0,1,1,14.53,1.25,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.4,20.1,762,579,16,115,0
25.86,climb_cruise,547.3,547.3,26692.1,-9442,8.54,27.20,113.38,20.48,15.0,125.0,1,1,14.54,1.25,1.40,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,20.1,762,579,16,114,0
25.88,climb_cruise,547.3,547.3,26689.0,-9217,8.79,27.25,113.54,20.50,15.0,125.0,1,1,14.54,1.25,1.40,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,20.1,762,579,16,115,0
25.90,climb_cruise,547.2,547.2,26686.0,-8993,9.03,27.30,113.70,20.52,15.0,125.0,1,1,14.55,1.26,1.40,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,20.1,762,579,16,115,0
25.92,climb_cruise,547.1,547.1,26683.0,-8768,9.28,27.35,113.86,20.54,15.0,125.0,1,1,14.55,1.26,1.41,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,20.1,762,579,16,116,0
25.94,climb_cruise,547.0,547.0,26680.1,-8543,9.53,27.40,114.02,20.56,15.0,125.0,1,1,14.56,1.27,1.41,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,20.1,762,579,16,115,0
25.96,climb_cruise,546.9,546.9,26677.3,-8318,9.77,27.46,114.18,20.58,15.0,125.0,1,1,14.56,1.27,1.41,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,20.1,762,579,16,116,0
25.98,climb_cruise,546.8,546.8,26674.6,-8093,10.02,27.51,114.34,20.60,15.0,125.0,1,1,14.57,1.27,1.42,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,20.1,762,579,16,114,0
26.00,climb_cruise,546.7,546.7,26671.9,-7868,10.26,27.56,114.50,20.61,15.0,125.0,1,1,14.57,1.28,1.42,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.3,20.1,762,579,16,116,0
26.02,climb_cruise,546.6,546.6,26669.3,-7642,10.51,27.62,114.67,20.63,15.0,125.0,1,1,14.57,1.28,1.42,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,20.1,762,579,16,114,0
26.04,climb_cruise,546.5,546.5,26666.8,-7417,10.75,27.67,114.83,20.65,15.0,125.0,1,1,14.58,1.28,1.42,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,20.1,762,579,16,116,0
26.06,climb_cruise,546.4,546.4,26664.3,-7191,11.00,27.73,114.99,20.67,15.0,125.0,1,1,14.58,1.29,1.43,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,20.1,762,579,16,115,0
26.08,climb_cruise,546.3,546.3,26662.0,-6966,11.24,27.79,115.16,20.69,15.0,125.0,1,1,14.59,1.29,1.43,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,20.1,762,579,16,116,0
26.10,climb_cruise,546.2,546.2,26659.7,-6740,11.49,27.85,115.32,20.71,15.0,125.0,1,1,14.59,1.30,1.43,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,20.1,762,579,16,116,0
26.12,climb_cruise,546.1,546.1,26657.5,-6514,11.73,27.91,115.49,20.73,15.0,125.0,1,1,14.60,1.30,1.44,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,20.1,762,579,16,114,0
26.14,climb_cruise,546.0,546.0,26655.3,-6288,11.98,27.97,115.65,20.74,15.0,125.0,1,1,14.60,1.30,1.44,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,20.1,762,579,16,115,0
26.16,climb_cruise,545.9,545.9,26653.3,-6063,12.22,28.03,115.82,20.76,15.0,125.0,1,1,14.61,1.31,1.44,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.2,20.1,762,579,16,114,0
26.18,climb_cruise,545.8,545.8,26651.3,-5837,12.47,28.09,115.99,20.78,15.0,125.0,1,1,14.61,1.31,1.45,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,20.1,762,579,16,116,0
26.20,climb_cruise,545.7,545.7,26649.3,-5611,12.71,28.15,116.15,20.80,15.0,125.0,1,1,14.61,1.32,1.45,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,20.1,762,579,16,115,0
26.22,climb_cruise,545.5,545.5,26647.5,-5385,12.95,28.21,116.32,20.82,15.0,125.0,1,1,14.62,1.32,1.45,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,20.1,762,579,16,116,0
26.24,climb_cruise,545.4,545.4,26645.7,-5159,13.20,28.28,116.49,20.84,15.0,125.0,1,1,14.62,1.33,1.46,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,20.1,762,579,16,115,0
26.26,climb_cruise,545.3,545.3,26644.0,-4933,13.44,28.35,116.66,20.86,15.0,125.0,1,1,14.63,1.33,1.46,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,20.1,762,579,16,114,0
26.28,climb_cruise,545.2,545.2,26642.4,-4707,13.69,28.41,116.83,20.87,15.0,125.0,1,1,14.63,1.33,1.46,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,20.1,762,579,16,115,0
26.30,climb_cruise,545.1,545.1,26640.9,-4481,13.93,28.48,117.00,20.89,15.0,125.0,1,1,14.63,1.34,1.47,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,20.1,762,579,16,116,0
26.32,climb_cruise,545.0,545.0,26639.4,-4255,14.17,28.55,117.17,20.91,15.0,125.0,1,1,14.64,1.34,1.47,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.1,20.1,762,579,16,114,0
26.34,climb_cruise,544.8,544.8,26638.0,-4029,14.42,28.62,117.34,20.93,15.0,125.0,1,1,14.64,1.35,1.47,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,20.1,762,579,16,115,0
26.36,climb_cruise,544.7,544.7,26636.7,-3803,14.66,28.69,117.51,20.95,15.0,125.0,1,1,14.65,1.35,1.48,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,20.1,762,579,16,116,0
26.38,climb_cruise,544.6,544.6,26635.5,-3577,14.90,28.76,117.68,20.97,15.0,125.0,1,1,14.65,1.36,1.48,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,20.1,762,579,16,114,0
26.40,climb_cruise,544.5,544.5,26634.3,-3352,15.14,28.83,117.86,20.99,15.0,125.0,1,1,14.65,1.36,1.48,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,20.1,762,579,16,115,0
26.42,climb_cruise,544.3,544.3,26633.2,-3126,15.39,28.90,118.03,21.00,15.0,125.0,1,1,14.66,1.36,1.49,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,20.1,762,579,16,114,0
26.44,climb_cruise,544.2,544.2,26632.2,-2900,15.63,28.98,118.21,21.02,15.0,125.0,1,1,14.66,1.37,1.49,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,20.1,762,579,16,115,0
26.46,climb_cruise,544.1,544.1,26631.3,-2675,15.87,29.05,118.38,21.04,15.0,125.0,1,1,14.66,1.37,1.49,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,20.1,762,579,16,115,0
26.48,climb_cruise,543.9,543.9,26630.4,-2449,16.11,29.13,118.56,21.06,15.0,125.0,1,1,14.67,1.38,1.50,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,20.1,762,579,16,114,0
26.50,climb_cruise,543.8,543.8,26629.6,-2224,16.35,29.20,118.73,21.08,15.0,125.0,1,1,14.67,1.38,1.50,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.1,762,579,16,115,0
26.52,climb_cruise,543.7,543.7,26628.9,-1998,16.60,29.28,118.91,21.10,15.0,125.0,1,1,14.67,1.39,1.51,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.1,762,579,16,115,0
26.54,climb_cruise,543.5,543.5,26628.3,-1773,16.84,29.36,119.09,21.12,15.0,125.0,1,1,14.68,1.39,1.51,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.1,762,579,16,116,0
26.56,climb_cruise,543.4,543.4,26627.7,-1548,17.08,29.44,119.27,21.13,15.0,125.0,1,1,14.68,1.40,1.51,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.1,762,579,16,116,0
26.58,climb_cruise,543.3,543.3,26627.2,-1323,17.32,29.52,119.44,21.15,15.0,125.0,1,1,14.68,1.40,1.52,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.1,762,579,16,116,0
26.60,climb_cruise,543.1,543.1,26626.8,-1098,17.56,29.60,119.62,21.17,15.0,125.0,1,1,14.69,1.41,1.52,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.1,762,579,16,116,0
26.62,climb_cruise,543.0,543.0,26626.5,-873,17.80,29.69,119.80,21.19,15.0,125.0,1,1,14.69,1.41,1.52,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.0,762,579,16,115,0
26.64,climb_cruise,542.8,542.8,26626.2,-649,18.04,29.77,119.99,21.21,15.0,125.0,1,1,14.65,1.42,1.53,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.0,762,579,16,115,0
26.66,climb_cruise,542.7,542.7,26626.0,-425,18.28,29.85,120.17,21.23,15.0,125.0,1,1,14.57,1.42,1.53,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,20.0,762,579,16,115,0
26.68,climb_cruise,542.5,542.5,26625.9,-200,18.51,29.94,120.35,21.24,15.0,125.0,1,1,14.45,1.42,1.54,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,20.0,762,579,16,116,0
26.70,climb_cruise,542.4,542.4,26625.9,24,18.75,30.03,120.53,21.25,15.0,125.0,1,1,14.31,1.43,1.54,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,20.0,762,579,16,115,0
26.72,climb_cruise,542.2,542.2,26625.9,247,18.98,30.11,120.71,21.26,15.0,125.0,1,1,14.17,1.43,1.54,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,20.0,762,579,16,115,0
26.74,climb_cruise,542.1,542.1,26626.0,471,19.21,30.20,120.88,21.27,15.0,125.0,1,1,14.03,1.44,1.55,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,20.0,762,579,16,115,0
26.76,climb_cruise,541.9,541.9,26626.2,694,19.43,30.29,121.06,21.28,15.0,125.0,1,1,13.89,1.44,1.55,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,20.0,762,579,16,115,0
26.78,climb_cruise,541.8,541.8,26626.5,917,19.66,30.38,121.24,21.28,15.0,125.0,1,1,13.76,1.45,1.55,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,20.0,762,579,16,115,0
26.80,climb_cruise,541.6,541.6,26626.8,1140,19.88,30.46,121.41,21.28,15.0,125.0,1,1,13.65,1.45,1.56,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,20.0,762,579,16,114,0
26.82,climb_cruise,541.5,541.5,26627.2,1362,20.10,30.55,121.59,21.27,15.0,125.0,1,1,13.54,1.45,1.56,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,20.0,762,579,16,115,0
26.84,climb_cruise,541.3,541.3,26627.7,1584,20.31,30.64,121.76,21.27,15.0,125.0,1,1,13.45,1.46,1.57,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,20.0,762,579,16,116,0
26.86,climb_cruise,541.1,541.1,26628.3,1805,20.53,30.73,121.94,21.26,15.0,125.0,1,1,13.37,1.46,1.57,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,20.0,762,579,16,115,0
26.88,climb_cruise,541.0,541.0,26628.9,2026,20.74,30.82,122.11,21.25,15.0,125.0,1,1,13.29,1.47,1.57,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,20.0,762,579,16,116,0
26.90,climb_cruise,540.8,540.8,26629.6,2247,20.95,30.91,122.29,21.25,15.0,125.0,1,1,13.22,1.47,1.58,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,20.0,762,579,16,116,0
26.92,climb_cruise,540.7,540.7,26630.4,2467,21.16,31.01,122.46,21.24,15.0,125.0,1,1,13.16,1.47,1.58,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,20.0,762,579,16,115,0
