time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
26.38,climb_cruise,454.2,454.2,34997.1,4,-4.69,0.00,360.00,-4.72,15.0,125.0,0,0,3.89,0.00,0.00,0.047,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.40,climb_cruise,454.2,454.2,34997.1,-33,-4.54,0.00,360.00,-4.55,15.0,125.0,0,0,12.68,0.00,0.00,0.027,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.42,climb_cruise,454.2,454.2,34997.0,-69,-4.22,0.00,360.00,-4.22,15.0,125.0,0,0,20.90,0.00,0.00,0.006,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.44,climb_cruise,454.2,454.2,34997.0,-103,-3.74,0.00,360.00,-3.72,15.0,125.0,0,0,28.36,0.00,0.00,-0.015,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
26.46,climb_cruise,454.2,454.2,34996.9,-133,-3.11,0.00,360.00,-3.09,15.0,125.0,0,0,34.96,0.00,0.00,-0.037,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.48,climb_cruise,454.2,454.2,34996.8,-159,-2.36,0.00,360.00,-2.33,15.0,125.0,0,0,40.62,0.00,0.00,-0.059,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.50,climb_cruise,454.3,454.3,34996.7,-180,-1.51,0.00,360.00,-1.47,15.0,125.0,0,0,45.31,0.00,0.00,-0.082,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.52,climb_cruise,454.3,454.3,34996.6,-196,-0.57,0.00,360.00,-0.52,15.0,125.0,0,0,49.06,-0.00,0.00,-0.105,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.54,climb_cruise,454.3,454.3,34996.5,-207,0.44,0.00,360.00,0.49,15.0,125.0,0,0,51.89,-0.00,0.00,-0.128,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
26.56,climb_cruise,454.3,454.3,34996.3,-210,1.49,0.00,360.00,1.54,15.0,125.0,0,0,53.15,-0.00,0.00,-0.141,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.58,climb_cruise,454.3,454.3,34996.2,-207,2.55,0.00,360.00,2.60,15.0,125.0,0,0,52.51,-0.00,0.00,-0.147,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.60,climb_cruise,454.4,454.4,34996.1,-198,3.59,0.00,360.00,3.63,15.0,125.0,0,0,49.90,-0.00,0.00,-0.147,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.62,climb_cruise,454.4,454.4,34996.0,-182,4.55,0.00,360.00,4.60,15.0,125.0,0,0,45.42,-0.00,0.00,-0.142,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.64,climb_cruise,454.4,454.4,34995.9,-160,5.41,0.00,360.00,5.45,15.0,125.0,0,0,39.30,-0.00,0.00,-0.134,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.66,climb_cruise,454.3,454.3,34995.8,-133,6.14,0.00,360.00,6.18,15.0,125.0,0,0,31.87,-0.00,0.00,-0.122,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.68,climb_cruise,454.3,454.3,34995.7,-102,6.71,0.00,360.00,6.74,15.0,125.0,0,0,23.48,-0.00,0.00,-0.108,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
26.70,climb_cruise,454.3,454.3,34995.7,-67,7.10,0.00,360.00,7.13,15.0,125.0,0,0,14.49,-0.00,0.00,-0.092,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.72,climb_cruise,454.3,454.3,34995.6,-30,7.32,0.00,360.00,7.34,15.0,125.0,0,0,5.27,-0.00,-0.00,-0.074,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.74,climb_cruise,454.3,454.3,34995.6,7,7.35,0.00,360.00,7.36,15.0,125.0,0,0,-3.88,-0.00,-0.00,-0.055,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.76,climb_cruise,454.2,454.2,34995.6,45,7.19,0.00,360.00,7.19,15.0,125.0,0,0,-12.67,-0.00,-0.00,-0.035,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
26.78,climb_cruise,454.2,454.2,34995.7,81,6.87,0.00,360.00,6.86,15.0,125.0,0,0,-20.89,-0.00,-0.00,-0.014,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.80,climb_cruise,454.2,454.2,34995.7,115,6.39,0.00,360.00,6.36,15.0,125.0,0,0,-28.35,-0.00,-0.00,0.007,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
26.82,climb_cruise,454.2,454.2,34995.8,145,5.77,0.00,360.00,5.73,15.0,125.0,0,0,-34.94,-0.00,-0.00,0.029,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.84,climb_cruise,454.2,454.2,34995.9,171,5.02,0.00,360.00,4.97,15.0,125.0,0,0,-40.59,-0.00,-0.00,0.051,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
26.86,climb_cruise,454.2,454.2,34996.0,193,4.16,0.00,360.00,4.11,15.0,125.0,0,0,-45.28,-0.00,-0.00,0.074,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
26.88,climb_cruise,454.2,454.2,34996.1,209,3.22,0.00,360.00,3.16,15.0,125.0,0,0,-49.03,0.00,-0.00,0.097,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
26.90,climb_cruise,454.2,454.2,34996.3,219,2.22,0.00,360.00,2.15,15.0,125.0,0,0,-51.88,0.00,-0.00,0.120,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
26.92,climb_cruise,454.2,454.2,34996.4,223,1.16,0.00,360.00,1.10,15.0,125.0,0,0,-53.17,0.00,-0.00,0.134,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
26.94,climb_cruise,454.2,454.2,34996.5,221,0.10,0.00,360.00,0.04,15.0,125.0,0,0,-52.57,0.00,-0.00,0.140,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.96,climb_cruise,454.2,454.2,34996.7,211,-0.93,0.00,360.00,-1.00,15.0,125.0,0,0,-50.00,0.00,-0.00,0.140,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
26.98,climb_cruise,454.3,454.3,34996.8,196,-1.90,0.00,360.00,-1.96,15.0,125.0,0,0,-45.57,0.00,-0.00,0.136,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.00,climb_cruise,454.3,454.3,34996.9,174,-2.76,0.00,360.00,-2.82,15.0,125.0,0,0,-39.49,0.00,-0.00,0.127,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.02,climb_cruise,454.3,454.3,34997.0,147,-3.49,0.00,360.00,-3.55,15.0,125.0,0,0,-32.09,0.00,-0.00,0.115,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.04,climb_cruise,454.3,454.3,34997.1,116,-4.07,0.00,360.00,-4.12,15.0,125.0,0,0,-23.71,0.00,0.00,0.101,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.06,climb_cruise,454.3,454.3,34997.1,82,-4.47,0.00,360.00,-4.51,15.0,125.0,0,0,-14.74,0.00,0.00,0.085,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.08,climb_cruise,454.3,454.3,34997.1,45,-4.69,0.00,360.00,-4.72,15.0,125.0,0,0,-5.51,0.00,0.00,0.067,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.10,climb_cruise,454.3,454.3,34997.1,7,-4.72,0.00,360.00,-4.75,15.0,125.0,0,0,3.65,0.00,0.00,0.049,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.12,climb_cruise,454.3,454.3,34997.1,-30,-4.57,0.00,360.00,-4.59,15.0,125.0,0,0,12.46,0.00,0.00,0.029,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.14,climb_cruise,454.4,454.4,34997.1,-66,-4.25,0.00,360.00,-4.26,15.0,125.0,0,0,20.69,0.00,0.00,0.008,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.16,climb_cruise,454.4,454.4,34997.0,-100,-3.78,0.00,360.00,-3.77,15.0,125.0,0,0,28.18,0.00,0.00,-0.014,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.18,climb_cruise,454.4,454.4,34997.0,-131,-3.16,0.00,360.00,-3.14,15.0,125.0,0,0,34.80,0.00,0.00,-0.036,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.20,climb_cruise,454.4,454.4,34996.9,-157,-2.41,0.00,360.00,-2.38,15.0,125.0,0,0,40.48,0.00,0.00,-0.058,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.22,climb_cruise,454.4,454.4,34996.8,-179,-1.56,0.00,360.00,-1.52,15.0,125.0,0,0,45.20,0.00,0.00,-0.081,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.24,climb_cruise,454.4,454.4,34996.7,-195,-0.62,0.00,360.00,-0.57,15.0,125.0,0,0,48.97,-0.00,0.00,-0.103,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.26,climb_cruise,454.5,454.5,34996.5,-205,0.39,0.00,360.00,0.44,15.0,125.0,0,0,51.85,-0.00,0.00,-0.127,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.28,climb_cruise,454.5,454.5,34996.4,-210,1.44,0.00,360.00,1.49,15.0,125.0,0,0,53.16,-0.00,0.00,-0.140,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.30,climb_cruise,454.5,454.5,34996.3,-207,2.50,0.00,360.00,2.55,15.0,125.0,0,0,52.58,-0.00,0.00,-0.147,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.32,climb_cruise,454.5,454.5,34996.2,-198,3.54,0.00,360.00,3.58,15.0,125.0,0,0,50.02,-0.00,0.00,-0.147,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.34,climb_cruise,454.5,454.5,34996.1,-182,4.50,0.00,360.00,4.55,15.0,125.0,0,0,45.58,-0.00,0.00,-0.142,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.36,climb_cruise,454.5,454.5,34996.0,-160,5.37,0.00,360.00,5.41,15.0,125.0,0,0,39.50,-0.00,0.00,-0.133,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.38,climb_cruise,454.5,454.5,34995.9,-134,6.10,0.00,360.00,6.14,15.0,125.0,0,0,32.10,-0.00,0.00,-0.122,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.40,climb_cruise,454.5,454.5,34995.8,-102,6.67,0.00,360.00,6.71,15.0,125.0,0,0,23.72,-0.00,0.00,-0.108,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.42,climb_cruise,454.5,454.5,34995.7,-68,7.07,0.00,360.00,7.10,15.0,125.0,0,0,14.74,-0.00,0.00,-0.092,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.44,climb_cruise,454.5,454.5,34995.7,-31,7.29,0.00,360.00,7.31,15.0,125.0,0,0,5.51,-0.00,-0.00,-0.074,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.46,climb_cruise,454.4,454.4,34995.7,6,7.32,0.00,360.00,7.33,15.0,125.0,0,0,-3.65,-0.00,-0.00,-0.055,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.48,climb_cruise,454.4,454.4,34995.7,43,7.18,0.00,360.00,7.18,15.0,125.0,0,0,-12.46,-0.00,-0.00,-0.035,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.50,climb_cruise,454.4,454.4,34995.8,80,6.86,0.00,360.00,6.85,15.0,125.0,0,0,-20.69,-0.00,-0.00,-0.014,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.52,climb_cruise,454.4,454.4,34995.8,113,6.38,0.00,360.00,6.36,15.0,125.0,0,0,-28.18,-0.00,-0.00,0.007,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.54,climb_cruise,454.4,454.4,34995.9,144,5.76,0.00,360.00,5.72,15.0,125.0,0,0,-34.79,-0.00,-0.00,0.029,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.56,climb_cruise,454.3,454.3,34996.0,170,5.01,0.00,360.00,4.97,15.0,125.0,0,0,-40.47,-0.00,-0.00,0.051,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.58,climb_cruise,454.3,454.3,34996.1,192,4.16,0.00,360.00,4.11,15.0,125.0,0,0,-45.19,-0.00,-0.00,0.074,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.60,climb_cruise,454.3,454.3,34996.2,208,3.22,0.00,360.00,3.16,15.0,125.0,0,0,-48.96,0.00,-0.00,0.097,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.62,climb_cruise,454.4,454.4,34996.4,218,2.22,0.00,360.00,2.15,15.0,125.0,0,0,-51.83,0.00,-0.00,0.120,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.64,climb_cruise,454.4,454.4,34996.5,222,1.17,0.00,360.00,1.10,15.0,125.0,0,0,-53.14,0.00,-0.00,0.134,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.66,climb_cruise,454.4,454.4,34996.6,220,0.10,0.00,360.00,0.04,15.0,125.0,0,0,-52.56,0.00,-0.00,0.140,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.68,climb_cruise,454.4,454.4,34996.7,211,-0.93,0.00,360.00,-0.99,15.0,125.0,0,0,-50.00,0.00,-0.00,0.140,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.70,climb_cruise,454.4,454.4,34996.9,195,-1.90,0.00,360.00,-1.96,15.0,125.0,0,0,-45.57,0.00,-0.00,0.136,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.72,climb_cruise,454.4,454.4,34997.0,173,-2.76,0.00,360.00,-2.82,15.0,125.0,0,0,-39.49,0.00,-0.00,0.127,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.74,climb_cruise,454.4,454.4,34997.1,146,-3.49,0.00,360.00,-3.55,15.0,125.0,0,0,-32.09,0.00,-0.00,0.115,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.76,climb_cruise,454.5,454.5,34997.1,115,-4.06,0.00,360.00,-4.11,15.0,125.0,0,0,-23.72,0.00,-0.00,0.101,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.78,climb_cruise,454.5,454.5,34997.2,81,-4.47,0.00,360.00,-4.51,15.0,125.0,0,0,-14.74,0.00,0.00,0.085,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.80,climb_cruise,454.5,454.5,34997.2,44,-4.68,0.00,360.00,-4.72,15.0,125.0,0,0,-5.51,0.00,0.00,0.067,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.82,climb_cruise,454.5,454.5,34997.2,7,-4.72,0.00,360.00,-4.74,15.0,125.0,0,0,3.65,0.00,0.00,0.049,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
27.84,climb_cruise,454.5,454.5,34997.2,-31,-4.57,0.00,360.00,-4.59,15.0,125.0,0,0,12.46,0.00,0.00,0.029,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.86,climb_cruise,454.5,454.5,34997.2,-67,-4.25,0.00,360.00,-4.25,15.0,125.0,0,0,20.70,0.00,0.00,0.008,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.88,climb_cruise,454.5,454.5,34997.1,-101,-3.77,0.00,360.00,-3.76,15.0,125.0,0,0,28.19,0.00,0.00,-0.014,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.90,climb_cruise,454.5,454.5,34997.0,-131,-3.15,0.00,360.00,-3.13,15.0,125.0,0,0,34.81,0.00,0.00,-0.036,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.92,climb_cruise,454.6,454.6,34997.0,-158,-2.41,0.00,360.00,-2.37,15.0,125.0,0,0,40.49,0.00,0.00,-0.058,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
27.94,climb_cruise,454.6,454.6,34996.9,-179,-1.55,0.00,360.00,-1.51,15.0,125.0,0,0,45.21,0.00,0.00,-0.081,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.96,climb_cruise,454.6,454.6,34996.7,-195,-0.61,0.00,360.00,-0.57,15.0,125.0,0,0,48.98,-0.00,0.00,-0.103,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
27.98,climb_cruise,454.6,454.6,34996.6,-206,0.39,0.00,360.00,0.44,15.0,125.0,0,0,51.86,-0.00,0.00,-0.127,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
28.00,climb_cruise,454.7,454.7,34996.5,-210,1.44,0.00,360.00,1.49,15.0,125.0,0,0,53.17,-0.00,0.00,-0.140,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.02,climb_cruise,454.7,454.7,34996.4,-207,2.51,0.00,360.00,2.55,15.0,125.0,0,0,52.58,-0.00,0.00,-0.147,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
28.04,climb_cruise,454.7,454.7,34996.2,-198,3.54,0.00,360.00,3.59,15.0,125.0,0,0,50.01,-0.00,0.00,-0.147,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.06,climb_cruise,454.7,454.7,34996.1,-182,4.51,0.00,360.00,4.55,15.0,125.0,0,0,45.57,-0.00,0.00,-0.142,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.08,climb_cruise,454.7,454.7,34996.0,-160,5.37,0.00,360.00,5.41,15.0,125.0,0,0,39.49,-0.00,0.00,-0.133,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.10,climb_cruise,454.7,454.7,34995.9,-134,6.10,0.00,360.00,6.14,15.0,125.0,0,0,32.08,-0.00,0.00,-0.122,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.12,climb_cruise,454.7,454.7,34995.9,-102,6.68,0.00,360.00,6.71,15.0,125.0,0,0,23.70,-0.00,0.00,-0.108,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
28.14,climb_cruise,454.6,454.6,34995.8,-68,7.08,0.00,360.00,7.10,15.0,125.0,0,0,14.72,-0.00,0.00,-0.092,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
28.16,climb_cruise,454.6,454.6,34995.8,-31,7.29,0.00,360.00,7.31,15.0,125.0,0,0,5.48,-0.00,-0.00,-0.074,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.18,climb_cruise,454.6,454.6,34995.8,6,7.33,0.00,360.00,7.34,15.0,125.0,0,0,-3.68,-0.00,-0.00,-0.055,-0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
28.20,climb_cruise,454.6,454.6,34995.8,44,7.18,0.00,360.00,7.18,15.0,125.0,0,0,-12.49,-0.00,-0.00,-0.035,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.22,climb_cruise,454.5,454.5,34995.8,80,6.86,0.00,360.00,6.85,15.0,125.0,0,0,-20.72,-0.00,-0.00,-0.014,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.24,climb_cruise,454.5,454.5,34995.9,114,6.38,0.00,360.00,6.36,15.0,125.0,0,0,-28.20,-0.00,-0.00,0.007,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
28.26,climb_cruise,454.5,454.5,34996.0,144,5.76,0.00,360.00,5.72,15.0,125.0,0,0,-34.81,-0.00,-0.00,0.029,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
28.28,climb_cruise,454.5,454.5,34996.1,171,5.01,0.00,360.00,4.97,15.0,125.0,0,0,-40.49,-0.00,-0.00,0.051,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.30,climb_cruise,454.5,454.5,34996.2,192,4.16,0.00,360.00,4.10,15.0,125.0,0,0,-45.20,-0.00,-0.00,0.074,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.32,climb_cruise,454.5,454.5,34996.3,209,3.22,0.00,360.00,3.16,15.0,125.0,0,0,-48.97,0.00,-0.00,0.097,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.34,climb_cruise,454.5,454.5,34996.4,219,2.22,0.00,360.00,2.15,15.0,125.0,0,0,-51.83,0.00,-0.00,0.120,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.36,climb_cruise,454.5,454.5,34996.6,223,1.16,0.00,360.00,1.10,15.0,125.0,0,0,-53.14,0.00,-0.00,0.134,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
28.38,climb_cruise,454.5,454.5,34996.7,221,0.10,0.00,360.00,0.04,15.0,125.0,0,0,-52.55,0.00,-0.00,0.140,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
28.40,climb_cruise,454.6,454.6,34996.8,211,-0.93,0.00,360.00,-0.99,15.0,125.0,0,0,-49.99,0.00,-0.00,0.140,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.42,climb_cruise,454.6,454.6,34996.9,196,-1.90,0.00,360.00,-1.96,15.0,125.0,0,0,-45.55,0.00,-0.00,0.136,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,116,0
28.44,climb_cruise,454.6,454.6,34997.0,174,-2.76,0.00,360.00,-2.82,15.0,125.0,0,0,-39.47,0.00,-0.00,0.127,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,115,0
28.46,climb_cruise,454.6,454.6,34997.1,147,-3.49,0.00,360.00,-3.55,15.0,125.0,0,0,-32.07,0.00,-0.00,0.115,0.000,-0.000,1.000,1.000,1.000,1.000,1,102.0,102.0,804,804,0,0,0,0,3000,3000,114,0
