time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
1.76,climb_cruise,447.9,447.9,34994.8,-288,0.45,-1.97,356.28,0.94,15.0,125.0,0,0,0.38,-8.84,-1.45,-0.121,0.130,0.046,1.000,0.100,0.100,0.100,1,46.0,92.4,763,790,1,0,1,0,16,16,115,0
1.78,climb_cruise,447.9,447.9,34994.7,-292,0.46,-2.14,356.25,0.96,15.0,125.0,0,0,0.25,-8.68,-1.18,-0.122,0.135,0.047,1.000,0.100,0.100,0.100,1,45.9,92.5,763,790,1,0,1,0,16,16,115,0
1.80,climb_cruise,447.8,447.8,34994.6,-295,0.46,-2.31,356.23,0.98,15.0,125.0,0,0,0.13,-8.52,-0.95,-0.124,0.139,0.047,1.000,0.100,0.100,0.100,1,45.8,92.6,763,790,1,0,1,0,16,16,115,0
1.82,climb_cruise,447.8,447.8,34994.5,-299,0.46,-2.48,356.21,1.00,15.0,125.0,0,0,0.01,-8.36,-0.75,-0.125,0.144,0.048,1.000,0.100,0.100,0.100,1,45.8,92.7,763,790,1,0,1,0,16,16,115,0
1.84,climb_cruise,447.8,447.8,34994.4,-302,0.46,-2.65,356.20,1.01,15.0,125.0,0,0,-0.10,-8.19,-0.59,-0.127,0.149,0.048,1.000,0.100,0.100,0.100,1,45.7,92.8,763,791,1,0,1,0,16,16,116,0
1.86,climb_cruise,447.8,447.8,34994.3,-305,0.45,-2.81,356.19,1.02,15.0,125.0,0,0,-0.19,-8.02,-0.46,-0.129,0.153,0.048,1.000,0.100,0.100,0.100,1,45.6,92.9,763,791,1,0,1,0,16,16,116,0
1.88,climb_cruise,447.7,447.7,34994.2,-308,0.45,-2.97,356.18,1.03,15.0,125.0,0,0,-0.27,-7.86,-0.36,-0.131,0.158,0.048,1.000,0.100,0.100,0.100,1,45.5,93.0,763,791,1,0,1,0,16,16,115,0
1.90,climb_cruise,447.7,447.7,34994.1,-311,0.44,-3.13,356.17,1.04,15.0,125.0,0,0,-0.33,-7.70,-0.29,-0.133,0.163,0.048,1.000,0.100,0.100,0.100,1,45.4,93.1,763,791,1,0,1,0,16,16,116,0
1.92,climb_cruise,447.7,447.7,34994.0,-314,0.44,-3.28,356.17,1.05,15.0,125.0,0,0,-0.37,-7.54,-0.25,-0.135,0.168,0.048,1.000,0.100,0.100,0.100,1,45.3,93.2,763,791,1,0,1,0,16,16,115,0
1.94,climb_cruise,447.7,447.7,34993.9,-317,0.43,-3.43,356.16,1.05,15.0,125.0,0,0,-0.39,-7.38,-0.23,-0.137,0.172,0.048,1.000,0.100,0.100,0.100,1,45.2,93.3,763,791,1,0,1,0,16,16,114,0
1.96,climb_cruise,447.7,447.7,34993.8,-321,0.42,-3.57,356.16,1.06,15.0,125.0,0,0,-0.40,-7.23,-0.23,-0.139,0.177,0.047,1.000,0.100,0.100,0.100,1,45.1,93.4,763,792,1,0,1,0,16,16,116,0
1.98,climb_cruise,447.6,447.6,34993.7,-324,0.41,-3.72,356.16,1.06,15.0,125.0,0,0,-0.38,-7.09,-0.25,-0.141,0.182,0.047,1.000,0.100,0.100,0.100,1,45.0,93.5,763,792,1,0,1,0,16,16,115,0
2.00,climb_cruise,447.6,447.6,34993.6,-327,0.40,-3.86,356.15,1.07,15.0,125.0,0,0,-0.36,-6.95,-0.28,-0.144,0.187,0.047,1.000,0.100,0.100,0.100,1,44.9,93.6,763,792,1,0,1,0,16,16,115,0
2.02,climb_cruise,447.6,447.6,34993.5,-330,0.40,-3.99,356.15,1.07,15.0,125.0,0,0,-0.32,-6.81,-0.32,-0.146,0.192,0.047,1.000,0.100,0.100,0.100,1,44.8,93.7,763,792,1,0,1,0,16,16,115,0
2.04,climb_cruise,447.6,447.6,34993.4,-333,0.39,-4.13,356.14,1.08,15.0,125.0,0,0,-0.28,-6.68,-0.37,-0.149,0.197,0.046,1.000,0.100,0.100,0.100,1,44.8,93.8,763,792,1,0,1,0,16,16,114,0
2.06,climb_cruise,447.6,447.6,34993.3,-336,0.38,-4.26,356.13,1.09,15.0,125.0,0,0,-0.23,-6.55,-0.43,-0.151,0.202,0.046,1.000,0.100,0.100,0.100,1,44.7,93.9,763,792,1,0,1,0,16,16,114,0
2.08,climb_cruise,447.5,447.5,34993.2,-338,0.38,-4.39,356.12,1.09,15.0,125.0,0,0,-0.17,-6.43,-0.49,-0.154,0.207,0.046,1.000,0.100,0.100,0.100,1,44.6,94.0,763,792,1,0,1,0,16,16,114,0
2.10,climb_cruise,447.5,447.5,34993.0,-341,0.38,-4.52,356.11,1.10,15.0,125.0,0,0,-0.11,-6.31,-0.55,-0.156,0.212,0.046,1.000,0.100,0.100,0.100,1,44.5,94.1,763,793,1,0,1,0,16,16,114,0
2.12,climb_cruise,447.5,447.5,34992.9,-344,0.37,-4.64,356.10,1.11,15.0,125.0,0,0,-0.06,-6.20,-0.61,-0.159,0.217,0.045,1.000,0.100,0.100,0.100,1,44.4,94.2,763,793,1,0,1,0,16,16,115,0
2.14,climb_cruise,447.5,447.5,34992.8,-347,0.37,-4.77,356.09,1.12,15.0,125.0,0,0,-0.00,-6.09,-0.67,-0.161,0.223,0.045,1.000,0.100,0.100,0.100,1,44.3,94.2,763,793,1,0,1,0,16,16,115,0
2.16,climb_cruise,447.5,447.5,34992.7,-350,0.37,-4.89,356.08,1.13,15.0,125.0,0,0,0.05,-5.97,-0.73,-0.164,0.228,0.045,1.000,0.100,0.100,0.100,1,44.2,94.3,763,793,1,0,1,0,16,16,114,0
2.18,climb_cruise,447.4,447.4,34992.6,-353,0.37,-5.01,356.06,1.15,15.0,125.0,0,0,0.09,-5.87,-0.79,-0.166,0.233,0.045,1.000,0.100,0.100,0.100,1,44.1,94.4,763,793,1,0,1,0,16,16,115,0
2.20,climb_cruise,447.4,447.4,34992.5,-355,0.37,-5.12,356.04,1.16,15.0,125.0,0,0,0.13,-5.76,-0.84,-0.169,0.239,0.045,1.000,0.100,0.100,0.100,1,44.0,94.5,763,793,1,0,1,0,16,16,114,0
2.22,climb_cruise,447.4,447.4,34992.3,-358,0.37,-5.24,356.03,1.17,15.0,125.0,0,0,0.17,-5.65,-0.88,-0.171,0.244,0.045,1.000,0.100,0.100,0.100,1,44.0,94.6,763,793,1,0,1,0,16,16,115,0
2.24,climb_cruise,447.4,447.4,34992.2,-360,0.38,-5.35,356.01,1.18,15.0,125.0,0,0,0.20,-5.55,-0.92,-0.174,0.249,0.045,1.000,0.100,0.100,0.100,1,43.9,94.7,763,793,1,0,1,0,16,16,116,0
2.26,climb_cruise,447.4,447.4,34992.1,-363,0.38,-5.46,355.99,1.20,15.0,125.0,0,0,0.22,-5.45,-0.96,-0.176,0.255,0.045,1.000,0.100,0.100,0.100,1,43.8,94.8,763,794,1,0,1,0,16,16,115,0
2.28,climb_cruise,447.4,447.4,34992.0,-365,0.38,-5.57,355.97,1.21,15.0,125.0,0,0,0.24,-5.34,-0.99,-0.178,0.260,0.045,1.000,0.100,0.100,0.100,1,43.7,94.8,763,794,1,0,1,0,16,16,115,0
2.30,climb_cruise,447.3,447.3,34991.9,-368,0.38,-5.67,355.95,1.23,15.0,125.0,0,0,0.25,-5.24,-1.01,-0.181,0.265,0.045,1.000,0.100,0.100,0.100,1,43.6,94.9,763,794,1,0,1,0,16,16,116,0
2.32,climb_cruise,447.3,447.3,34991.7,-370,0.39,-5.78,355.93,1.24,15.0,125.0,0,0,0.26,-5.14,-1.03,-0.183,0.271,0.045,1.000,0.100,0.100,0.100,1,43.5,95.0,763,794,1,0,1,0,16,16,115,0
2.34,climb_cruise,447.3,447.3,34991.6,-372,0.39,-5.88,355.91,1.26,15.0,125.0,0,0,0.26,-5.03,-1.05,-0.185,0.276,0.045,1.000,0.100,0.100,0.100,1,43.4,95.1,763,794,1,0,1,0,16,16,115,0
2.36,climb_cruise,447.3,447.3,34991.5,-374,0.39,-5.98,355.89,1.27,15.0,125.0,0,0,0.27,-4.93,-1.06,-0.187,0.281,0.045,1.000,0.100,0.100,0.100,1,43.3,95.2,763,794,1,0,1,0,16,16,115,0
2.38,climb_cruise,447.3,447.3,34991.4,-376,0.40,-6.08,355.86,1.28,15.0,125.0,0,0,0.27,-4.83,-1.06,-0.190,0.286,0.045,1.000,0.100,0.100,0.100,1,43.3,95.2,763,794,1,0,1,0,16,16,115,0
2.40,climb_cruise,447.2,447.2,34991.2,-378,0.40,-6.17,355.84,1.30,15.0,125.0,0,0,0.27,-4.72,-1.06,-0.192,0.291,0.045,1.000,0.100,0.100,0.100,1,43.2,95.3,763,794,1,0,1,0,16,16,115,0
2.42,climb_cruise,447.2,447.2,34991.1,-380,0.40,-6.27,355.82,1.31,15.0,125.0,0,0,0.27,-4.62,-1.06,-0.194,0.297,0.045,1.000,0.100,0.100,0.100,1,43.1,95.4,763,795,1,0,1,0,16,16,114,0
2.44,climb_cruise,447.2,447.2,34991.0,-382,0.40,-6.36,355.80,1.32,15.0,125.0,0,0,0.26,-4.52,-1.06,-0.196,0.302,0.045,1.000,0.100,0.100,0.100,1,43.0,95.5,763,795,1,0,1,0,16,16,115,0
2.46,climb_cruise,447.2,447.2,34990.9,-384,0.41,-6.45,355.78,1.34,15.0,125.0,0,0,0.26,-4.41,-1.05,-0.198,0.307,0.045,1.000,0.100,0.100,0.100,1,42.9,95.5,763,795,1,0,1,0,16,16,115,0
2.48,climb_cruise,447.2,447.2,34990.7,-386,0.41,-6.53,355.76,1.35,15.0,125.0,0,0,0.26,-4.31,-1.04,-0.200,0.312,0.046,1.000,0.100,0.100,0.100,1,42.8,95.6,763,795,1,0,1,0,16,16,116,0
2.50,climb_cruise,447.1,447.1,34990.6,-387,0.41,-6.62,355.73,1.36,15.0,125.0,0,0,0.27,-4.20,-1.03,-0.203,0.317,0.046,1.000,0.100,0.100,0.100,1,42.7,95.7,763,795,1,0,1,0,16,16,116,0
2.52,climb_cruise,447.1,447.1,34990.5,-389,0.42,-6.70,355.71,1.37,15.0,125.0,0,0,0.27,-4.09,-1.02,-0.205,0.322,0.046,1.000,0.100,0.100,0.100,1,42.7,95.8,763,795,1,0,1,0,16,16,114,0
2.54,climb_cruise,447.1,447.1,34990.3,-390,0.42,-6.78,355.69,1.39,15.0,125.0,0,0,0.27,-3.99,-1.01,-0.207,0.327,0.046,1.000,0.100,0.100,0.100,1,42.6,95.8,763,795,1,0,1,0,16,16,115,0
2.56,climb_cruise,447.1,447.1,34990.2,-392,0.42,-6.86,355.67,1.40,15.0,125.0,0,0,0.28,-3.88,-1.00,-0.209,0.331,0.046,1.000,0.100,0.100,0.100,1,42.5,95.9,763,795,1,0,1,0,16,16,115,0
2.58,climb_cruise,447.1,447.1,34990.1,-393,0.43,-6.94,355.65,1.41,15.0,125.0,0,0,0.29,-3.78,-0.99,-0.211,0.336,0.046,1.000,0.100,0.100,0.100,1,42.4,96.0,763,795,1,0,1,0,16,16,115,0
2.60,climb_cruise,447.0,447.0,34989.9,-395,0.43,-7.01,355.63,1.42,15.0,125.0,0,0,0.30,-3.67,-0.98,-0.214,0.341,0.046,1.000,0.100,0.100,0.100,1,42.3,96.1,763,796,1,0,1,0,16,16,115,0
2.62,climb_cruise,447.0,447.0,34989.8,-396,0.43,-7.09,355.61,1.43,15.0,125.0,0,0,0.31,-3.57,-0.96,-0.216,0.346,0.047,1.000,0.100,0.100,0.100,1,42.2,96.1,763,796,1,0,1,0,16,16,115,0
2.64,climb_cruise,447.0,447.0,34989.7,-397,0.44,-7.16,355.59,1.44,15.0,125.0,0,0,0.32,-3.47,-0.95,-0.218,0.350,0.047,1.000,0.100,0.100,0.100,1,42.2,96.2,763,796,1,0,1,0,16,16,114,0
2.66,climb_cruise,447.0,447.0,34989.5,-399,0.44,-7.23,355.57,1.46,15.0,125.0,0,0,0.33,-3.36,-0.94,-0.220,0.355,0.047,1.000,0.100,0.100,0.100,1,42.1,96.3,763,796,1,0,1,0,16,16,114,0
2.68,climb_cruise,447.0,447.0,34989.4,-400,0.45,-7.29,355.55,1.47,15.0,125.0,0,0,0.35,-3.26,-0.93,-0.222,0.360,0.047,1.000,0.100,0.100,0.100,1,42.0,96.3,763,796,1,0,1,0,16,16,115,0
2.70,climb_cruise,446.9,446.9,34989.3,-401,0.45,-7.36,355.53,1.48,15.0,125.0,0,0,0.36,-3.16,-0.92,-0.224,0.364,0.047,1.000,0.100,0.100,0.100,1,41.9,96.4,763,796,1,0,1,0,16,16,114,0
2.72,climb_cruise,446.9,446.9,34989.1,-402,0.46,-7.42,355.51,1.49,15.0,125.0,0,0,0.38,-3.06,-0.92,-0.227,0.369,0.047,1.000,0.100,0.100,0.100,1,41.8,96.5,763,796,1,0,1,0,16,16,116,0
2.74,climb_cruise,446.9,446.9,34989.0,-403,0.46,-7.48,355.49,1.50,15.0,125.0,0,0,0.39,-2.96,-0.91,-0.229,0.373,0.048,1.000,0.100,0.100,0.100,1,41.7,96.5,763,796,1,0,1,0,16,16,114,0
2.76,climb_cruise,446.9,446.9,34988.9,-404,0.47,-7.54,355.48,1.52,15.0,125.0,0,0,0.41,-2.86,-0.90,-0.231,0.377,0.048,1.000,0.100,0.100,0.100,1,41.6,96.6,763,796,1,0,1,0,16,16,116,0
2.78,climb_cruise,446.9,446.9,34988.7,-405,0.47,-7.59,355.46,1.53,15.0,125.0,0,0,0.42,-2.76,-0.89,-0.233,0.382,0.048,1.000,0.100,0.100,0.100,1,41.6,96.6,763,796,1,0,1,0,16,16,116,0
2.80,climb_cruise,446.8,446.8,34988.6,-406,0.48,-7.65,355.44,1.54,15.0,125.0,0,0,0.44,-2.66,-0.89,-0.235,0.386,0.048,1.000,0.100,0.100,0.100,1,41.5,96.7,763,796,1,0,1,0,16,16,114,0
2.82,climb_cruise,446.8,446.8,34988.5,-406,0.48,-7.70,355.42,1.55,15.0,125.0,0,0,0.45,-2.57,-0.88,-0.237,0.390,0.048,1.000,0.100,0.100,0.100,1,41.4,96.8,763,797,1,0,1,0,16,16,115,0
2.84,climb_cruise,446.8,446.8,34988.3,-407,0.49,-7.75,355.40,1.57,15.0,125.0,0,0,0.46,-2.47,-0.88,-0.239,0.395,0.048,1.000,0.100,0.100,0.100,1,41.3,96.8,763,797,1,0,1,0,16,16,116,0
2.86,climb_cruise,446.8,446.8,34988.2,-408,0.50,-7.80,355.38,1.58,15.0,125.0,0,0,0.47,-2.38,-0.87,-0.241,0.399,0.048,1.000,0.100,0.100,0.100,1,41.2,96.9,763,797,1,0,1,0,16,16,116,0
2.88,climb_cruise,446.8,446.8,34988.1,-408,0.51,-7.85,355.36,1.59,15.0,125.0,0,0,0.49,-2.29,-0.87,-0.243,0.403,0.049,1.000,0.100,0.100,0.100,1,41.2,96.9,763,797,1,0,1,0,16,16,116,0
2.90,climb_cruise,446.8,446.8,34987.9,-409,0.51,-7.89,355.34,1.60,15.0,125.0,0,0,0.50,-2.19,-0.87,-0.245,0.407,0.049,1.000,0.100,0.100,0.100,1,41.1,97.0,763,797,1,0,1,0,16,16,115,0
2.92,climb_cruise,446.7,446.7,34987.8,-409,0.52,-7.93,355.33,1.62,15.0,125.0,0,0,0.51,-2.10,-0.86,-0.247,0.411,0.049,1.000,0.100,0.100,0.100,1,41.0,97.1,763,797,1,0,1,0,16,16,114,0
2.94,climb_cruise,446.7,446.7,34987.6,-410,0.53,-7.98,355.31,1.63,15.0,125.0,0,0,0.52,-2.01,-0.86,-0.249,0.415,0.049,1.000,0.100,0.100,0.100,1,40.9,97.1,763,797,1,0,1,0,16,16,115,0
2.96,climb_cruise,446.7,446.7,34987.5,-410,0.54,-8.02,355.29,1.64,15.0,125.0,0,0,0.53,-1.93,-0.86,-0.251,0.419,0.049,1.000,0.100,0.100,0.100,1,40.8,97.2,763,797,1,0,1,0,16,16,115,0
2.98,climb_cruise,446.7,446.7,34987.4,-410,0.54,-8.07,355.27,1.65,15.0,125.0,0,0,0.07,-3.73,-0.93,-0.190,0.317,0.037,1.000,0.100,0.100,0.100,1,40.7,97.2,763,797,1,0,1,0,16,16,115,0
3.00,climb_cruise,446.7,446.7,34987.2,-410,0.53,-8.16,355.25,1.65,15.0,125.0,0,0,-0.58,-5.34,-1.04,-0.153,0.264,0.030,1.000,0.100,0.100,0.100,1,40.7,97.3,763,797,1,0,1,0,16,16,115,0
3.02,climb_cruise,446.6,446.6,34987.1,-410,0.51,-8.28,355.23,1.65,15.0,125.0,0,0,-1.25,-6.43,-1.15,-0.132,0.238,0.025,1.000,0.100,0.100,0.100,1,40.6,97.3,763,797,1,0,1,0,16,16,115,0
3.04,climb_cruise,446.6,446.6,34987.0,-410,0.48,-8.41,355.21,1.63,15.0,125.0,0,0,-1.84,-7.10,-1.26,-0.119,0.225,0.023,1.000,0.100,0.100,0.100,1,40.5,97.4,763,797,1,0,1,0,16,16,116,0
3.06,climb_cruise,446.6,446.6,34986.8,-411,0.44,-8.56,355.19,1.60,15.0,125.0,0,0,-2.32,-7.48,-1.35,-0.112,0.219,0.021,1.000,0.100,0.100,0.100,1,40.4,97.5,763,798,1,0,1,0,16,16,114,0
3.08,climb_cruise,446.6,446.6,34986.7,-411,0.38,-8.71,355.17,1.56,15.0,125.0,0,0,-2.66,-7.70,-1.43,-0.109,0.218,0.020,1.000,0.100,0.100,0.100,1,40.3,97.5,763,798,1,0,1,0,16,16,116,0
3.10,climb_cruise,446.6,446.6,34986.6,-412,0.32,-8.87,355.15,1.52,15.0,125.0,0,0,-2.85,-7.82,-1.49,-0.108,0.218,0.020,1.000,0.100,0.100,0.100,1,40.3,97.6,763,798,1,0,1,0,16,16,115,0
3.12,climb_cruise,446.5,446.5,34986.4,-413,0.26,-9.02,355.13,1.47,15.0,125.0,0,0,-2.90,-7.88,-1.54,-0.108,0.219,0.020,1.000,0.100,0.100,0.100,1,40.2,97.6,763,798,1,0,1,0,16,16,116,0
3.14,climb_cruise,446.5,446.5,34986.3,-415,0.20,-9.18,355.11,1.42,15.0,125.0,0,0,-2.83,-7.90,-1.57,-0.109,0.221,0.020,1.000,0.100,0.100,0.100,1,40.1,97.7,763,798,1,0,1,0,16,16,114,0
3.16,climb_cruise,446.5,446.5,34986.1,-416,0.14,-9.34,355.09,1.38,15.0,125.0,0,0,-2.67,-7.91,-1.58,-0.111,0.224,0.020,1.000,0.100,0.100,0.100,1,40.0,97.7,763,798,1,0,1,0,16,16,115,0
3.18,climb_cruise,446.5,446.5,34986.0,-418,0.09,-9.50,355.07,1.34,15.0,125.0,0,0,-2.42,-7.90,-1.58,-0.113,0.226,0.020,1.000,0.100,0.100,0.100,1,39.9,97.8,763,798,1,0,1,0,16,16,114,0
3.20,climb_cruise,446.5,446.5,34985.9,-421,0.04,-9.65,355.04,1.31,15.0,125.0,0,0,-2.12,-7.88,-1.57,-0.115,0.229,0.020,1.000,0.100,0.100,0.100,1,39.9,97.8,763,798,1,0,1,0,16,16,114,0
3.22,climb_cruise,446.5,446.5,34985.7,-423,-0.01,-9.81,355.02,1.28,15.0,125.0,0,0,-1.79,-7.85,-1.54,-0.117,0.232,0.020,1.000,0.100,0.100,0.100,1,39.8,97.9,763,798,1,0,1,0,16,16,116,0
3.24,climb_cruise,446.4,446.4,34985.6,-426,-0.05,-9.97,354.99,1.26,15.0,125.0,0,0,-1.44,-7.81,-1.51,-0.120,0.234,0.020,1.000,0.100,0.100,0.100,1,39.7,97.9,763,798,1,0,1,0,16,16,115,0
3.26,climb_cruise,446.4,446.4,34985.5,-429,-0.08,-10.12,354.97,1.24,15.0,125.0,0,0,-1.09,-7.77,-1.48,-0.122,0.237,0.020,1.000,0.100,0.100,0.100,1,39.6,98.0,763,798,1,0,1,0,16,16,114,0
3.28,climb_cruise,446.4,446.4,34985.3,-431,-0.10,-10.28,354.94,1.24,15.0,125.0,0,0,-0.76,-7.73,-1.44,-0.124,0.240,0.020,1.000,0.100,0.100,0.100,1,39.5,98.0,763,798,1,0,1,0,16,16,115,0
3.30,climb_cruise,446.4,446.4,34985.2,-434,-0.12,-10.43,354.92,1.24,15.0,125.0,0,0,-0.45,-7.68,-1.39,-0.126,0.243,0.020,1.000,0.100,0.100,0.100,1,39.5,98.1,763,798,1,0,1,0,16,16,114,0
3.32,climb_cruise,446.4,446.4,34985.0,-437,-0.13,-10.59,354.89,1.24,15.0,125.0,0,0,-0.18,-7.62,-1.35,-0.128,0.246,0.020,1.000,0.100,0.100,0.100,1,39.4,98.1,763,799,1,0,1,0,16,16,115,0
3.34,climb_cruise,446.3,446.3,34984.9,-440,-0.14,-10.74,354.87,1.25,15.0,125.0,0,0,0.05,-7.57,-1.31,-0.130,0.249,0.021,1.000,0.100,0.100,0.100,1,39.3,98.2,763,799,1,0,1,0,16,16,114,0
3.36,climb_cruise,446.3,446.3,34984.7,-443,-0.14,-10.89,354.84,1.27,15.0,125.0,0,0,0.24,-7.50,-1.26,-0.131,0.252,0.021,1.000,0.100,0.100,0.100,1,39.2,98.2,763,799,1,0,1,0,16,16,116,0
3.38,climb_cruise,446.3,446.3,34984.6,-446,-0.14,-11.04,354.82,1.28,15.0,125.0,0,0,0.39,-7.44,-1.22,-0.133,0.255,0.021,1.000,0.100,0.100,0.100,1,39.1,98.2,763,799,1,0,1,0,16,16,114,0
3.40,climb_cruise,446.3,446.3,34984.4,-449,-0.13,-11.19,354.79,1.31,15.0,125.0,0,0,0.49,-7.37,-1.19,-0.134,0.258,0.021,1.000,0.100,0.100,0.100,1,39.1,98.3,763,799,1,0,1,0,16,16,116,0
3.42,climb_cruise,446.3,446.3,34984.3,-451,-0.13,-11.33,354.76,1.33,15.0,125.0,0,0,0.56,-7.30,-1.15,-0.136,0.261,0.021,1.000,0.100,0.100,0.100,1,39.0,98.3,763,799,1,0,1,0,16,16,114,0
3.44,climb_cruise,446.3,446.3,34984.1,-454,-0.12,-11.48,354.74,1.35,15.0,125.0,0,0,0.60,-7.23,-1.12,-0.137,0.264,0.021,1.000,0.100,0.100,0.100,1,38.9,98.4,763,799,1,0,1,0,16,16,114,0
3.46,climb_cruise,446.2,446.2,34984.0,-456,-0.11,-11.62,354.72,1.37,15.0,125.0,0,0,0.61,-7.16,-1.09,-0.138,0.267,0.021,1.000,0.100,0.100,0.100,1,38.8,98.4,763,799,1,0,1,0,16,16,116,0
3.48,climb_cruise,446.2,446.2,34983.8,-458,-0.11,-11.76,354.69,1.40,15.0,125.0,0,0,0.59,-7.09,-1.07,-0.139,0.270,0.021,1.000,0.100,0.100,0.100,1,38.8,98.5,763,799,1,0,1,0,16,16,115,0
3.50,climb_cruise,446.2,446.2,34983.7,-460,-0.10,-11.91,354.67,1.42,15.0,125.0,0,0,0.56,-7.02,-1.05,-0.140,0.273,0.021,1.000,0.100,0.100,0.100,1,38.7,98.5,763,799,1,0,1,0,16,16,114,0
3.52,climb_cruise,446.2,446.2,34983.5,-462,-0.09,-12.04,354.65,1.44,15.0,125.0,0,0,0.51,-6.94,-1.03,-0.142,0.276,0.021,1.000,0.100,0.100,0.100,1,38.6,98.5,763,799,1,0,1,0,16,16,115,0
3.54,climb_cruise,446.2,446.2,34983.4,-464,-0.09,-12.18,354.62,1.46,15.0,125.0,0,0,0.45,-6.87,-1.02,-0.143,0.279,0.021,1.000,0.100,0.100,0.100,1,38.5,98.6,763,799,1,0,1,0,16,16,115,0
3.56,climb_cruise,446.2,446.2,34983.2,-466,-0.08,-12.32,354.60,1.48,15.0,125.0,0,0,0.39,-6.79,-1.01,-0.144,0.282,0.021,1.000,0.100,0.100,0.100,1,38.4,98.6,763,799,1,0,1,0,16,16,115,0
3.58,climb_cruise,446.1,446.1,34983.0,-468,-0.08,-12.45,354.58,1.50,15.0,125.0,0,0,0.33,-6.72,-1.01,-0.145,0.285,0.021,1.000,0.100,0.100,0.100,1,38.4,98.7,763,799,1,0,1,0,16,16,115,0
3.60,climb_cruise,446.1,446.1,34982.9,-470,-0.08,-12.59,354.56,1.52,15.0,125.0,0,0,0.27,-6.64,-1.01,-0.146,0.289,0.021,1.000,0.100,0.100,0.100,1,38.3,98.7,763,799,1,0,1,0,16,16,116,0
3.62,climb_cruise,446.1,446.1,34982.7,-472,-0.08,-12.72,354.54,1.53,15.0,125.0,0,0,0.22,-6.57,-1.01,-0.147,0.292,0.021,1.000,0.100,0.100,0.100,1,38.2,98.7,763,799,1,0,1,0,16,16,116,0
3.64,climb_cruise,446.1,446.1,34982.6,-473,-0.08,-12.85,354.52,1.54,15.0,125.0,0,0,0.18,-6.50,-1.01,-0.148,0.295,0.021,1.000,0.100,0.100,0.100,1,38.1,98.8,763,799,1,0,1,0,16,16,114,0
3.66,climb_cruise,446.1,446.1,34982.4,-475,-0.08,-12.98,354.50,1.56,15.0,125.0,0,0,0.14,-6.43,-1.01,-0.150,0.298,0.021,1.000,0.100,0.100,0.100,1,38.1,98.8,763,800,1,0,1,0,16,16,115,0
3.68,climb_cruise,446.0,446.0,34982.3,-476,-0.08,-13.11,354.48,1.57,15.0,125.0,0,0,0.11,-6.35,-1.02,-0.151,0.301,0.022,1.000,0.100,0.100,0.100,1,38.0,98.9,763,800,1,0,1,0,16,16,115,0
3.70,climb_cruise,446.0,446.0,34982.1,-478,-0.09,-13.23,354.46,1.58,15.0,125.0,0,0,0.10,-6.28,-1.02,-0.152,0.304,0.022,1.000,0.100,0.100,0.100,1,37.9,98.9,763,800,1,0,1,0,16,16,116,0
3.72,climb_cruise,446.0,446.0,34981.9,-479,-0.09,-13.36,354.44,1.59,15.0,125.0,0,0,0.09,-6.21,-1.03,-0.154,0.307,0.022,1.000,0.100,0.100,0.100,1,37.8,98.9,763,800,1,0,1,0,16,16,115,0
3.74,climb_cruise,446.0,446.0,34981.8,-481,-0.09,-13.48,354.42,1.60,15.0,125.0,0,0,0.09,-6.14,-1.04,-0.155,0.310,0.022,1.000,0.100,0.100,0.100,1,37.8,99.0,763,800,1,0,1,0,16,16,115,0
3.76,climb_cruise,446.0,446.0,34981.6,-482,-0.09,-13.60,354.40,1.61,15.0,125.0,0,0,0.09,-6.07,-1.05,-0.156,0.313,0.022,1.000,0.100,0.100,0.100,1,37.7,99.0,763,800,1,0,1,0,16,16,114,0
3.78,climb_cruise,446.0,446.0,34981.5,-483,-0.10,-13.73,354.38,1.62,15.0,125.0,0,0,0.11,-6.00,-1.06,-0.158,0.316,0.022,1.000,0.100,0.100,0.100,1,37.6,99.0,763,800,1,0,1,0,16,16,116,0
3.80,climb_cruise,445.9,445.9,34981.3,-485,-0.10,-13.84,354.35,1.63,15.0,125.0,0,0,0.13,-5.93,-1.06,-0.159,0.319,0.022,1.000,0.100,0.100,0.100,1,37.5,99.1,763,800,1,0,1,0,16,16,115,0
3.82,climb_cruise,445.9,445.9,34981.1,-486,-0.10,-13.96,354.33,1.64,15.0,125.0,0,0,0.15,-5.86,-1.07,-0.160,0.322,0.022,1.000,0.100,0.100,0.100,1,37.5,99.1,763,800,1,0,1,0,16,16,115,0
3.84,climb_cruise,445.9,445.9,34981.0,-487,-0.11,-14.08,354.31,1.65,15.0,125.0,0,0,0.18,-5.79,-1.08,-0.162,0.325,0.022,1.000,0.100,0.100,0.100,1,37.4,99.1,763,800,1,0,1,0,16,16,115,0
3.86,climb_cruise,445.9,445.9,34980.8,-489,-0.11,-14.19,354.29,1.66,15.0,125.0,0,0,0.21,-5.72,-1.09,-0.163,0.328,0.022,1.000,0.100,0.100,0.100,1,37.3,99.2,763,800,1,0,1,0,16,16,114,0
